resident_id,exposure_time
92858198009071183,10.9491
29393199410258652,10.9492
48393197703124352,10.9514
17900197910267896,10.9519
68591201605165628,10.9541
51350199212171425,10.9579
21740193407206182,10.9582
60168196205126750,10.9591
32804197610219178,10.9606
64492194406043348,10.9609
50834194607141317,10.9623
21002200206225997,10.9626
17527193011068985,10.9627
37302195611158005,10.9637
78038199509175213,10.9646
25815198004028042,10.9654
84413196203218016,10.9655
18331197201268031,10.966
21145196010121139,10.9683
88887193903033553,10.9685
41451193408274031,10.9692
53049198712108440,10.9696
73575195203199573,10.9704
99558200704113549,10.971
77082198911022924,10.9711
97090194506129319,10.9715
86540199301092879,10.9731
30595197501201236,10.9733
27417195303102247,10.9747
79218197906167436,10.9758
76868198905273761,10.9758
69058197109129175,10.9791
34958194001056368,10.98
85968197301309989,10.9812
50891202003019412,10.9817
84752197006167011,10.983
19737200501305349,10.9846
77778200511283391,10.9856
22846195310023432,10.987
63096201504145273,10.9875
64765200611094926,10.9884
97780200209076183,10.9891
56415198809153249,10.9894
26060199503113816,10.9927
28999199504261106,10.9933
55019194210152367,10.9941
92526193808311803,10.9941
26519197809232375,10.9959
91604194104064079,10.9963
37727198603075307,10.9974
12536193601187920,10.9978
11027198405244485,10.9979
26081197303122471,11.0002
63663200704308337,11.0007
14312194512154140,11.0032
22030193010223995,11.0034
56965194301166798,11.0036
38993198411202564,11.004
76357199512034497,11.0051
92920201701318220,11.0051
67560199109274560,11.0055
87426198002206166,11.0064
73228193302136313,11.0067
82031200701234787,11.0081
34736194512033018,11.0083
21990197305121349,11.0087
90774197407112143,11.0087
55302196410294231,11.009
62229197907102662,11.0119
12299201010246620,11.0122
24963198702235649,11.0122
49451197310166520,11.0124
80002201912108243,11.013
50678201501111827,11.0152
23581197606305738,11.0164
89326193212254096,11.0168
59094194912222941,11.0171
67992201105085975,11.0174
58335195903127116,11.0183
52593199407145069,11.0183
35974198010221307,11.0184
41372199305068570,11.0185
96389199203246614,11.0199
11628194804122658,11.0218
10839193210166638,11.022
91966200912195290,11.0221
92896195912066102,11.0222
26250194810266352,11.023
16199194705081130,11.0236
57420194301069665,11.0237
70040200606307682,11.0252
20145200811206887,11.0258
88586201005269488,11.026
29071198710266388,11.0271
29282201501022416,11.0271
10791199108086260,11.0277
17281193708308216,11.0279
99913199011065065,11.0281
11856195205015659,11.0298
48821193206098424,11.0302
21696193107058278,11.0303
89428197001277361,11.0325
36950196411127284,11.033
87111197703131726,11.0362
11003194409151165,11.0366
65746196509301021,11.037
79397194401248681,11.0378
13440195912058217,11.0381
41766201809104762,11.0386
75852198102238515,11.0392
77126194810217744,11.0396
68904198002237672,11.0399
43403194507187711,11.04
12310194002074186,11.0402
60947193510268494,11.0417
14432200207032356,11.042
92482200706075064,11.043
17743199509017156,11.0431
90201199902237332,11.0433
39904194406308692,11.044
36550201008118003,11.0444
96967198001222073,11.0451
54352200804277428,11.0454
37396194006023168,11.0454
72838196908267335,11.0454
43802200210084148,11.0455
71280193112171308,11.0465
17490201806245760,11.0492
65548196306154846,11.0499
76871195312148903,11.0506
41624198411256640,11.0509
50359193703179566,11.0513
28299196211113889,11.0514
53787195907029131,11.0518
60156199911264620,11.0524
16214198508128598,11.0524
65505197706239354,11.0536
12229198106308575,11.054
68015196012216451,11.0555
90810193111271882,11.0561
86860195506266868,11.0564
90783195712102072,11.0574
72919198808115107,11.0587
59582200811117361,11.0596
27014199605232878,11.0607
97303200608267854,11.0633
47641195203035200,11.0634
21464194408229684,11.0642
88458198302032629,11.0645
87800195101223712,11.0652
69026201803266616,11.0655
64166199203201380,11.0658
20312200603245871,11.067
25060201601126071,11.0677
13281193802196939,11.0681
37817194008284065,11.0682
92111201806306307,11.0683
55796194807303105,11.0688
88572195903252437,11.0692
97359201304016514,11.0697
86259198409276220,11.0697
36503199307106889,11.07
93457196707234956,11.0701
87143199408186348,11.0704
27723196703229299,11.0707
54259201801033520,11.0712
89034194812261095,11.0714
45736201509037523,11.0717
59542198804304781,11.0726
14716200305018378,11.0732
63715201409243190,11.0733
70180199411048098,11.075
74661193508125033,11.0754
57891198201291751,11.0774
85874198406202096,11.0795
59083194807277766,11.0798
40365196204066160,11.0801
22078199308193268,11.0804
25869199903193257,11.081
78771197002181515,11.081
77011199809153019,11.0812
50346201106058588,11.0818
49239198511021874,11.0832
46690195502017347,11.0842
65556200608145566,11.0844
55635198204015739,11.0852
47486197108185504,11.0857
71016195707215601,11.0873
55675197412052166,11.0874
31105194503243315,11.0888
64352198612202155,11.0896
93113196208281568,11.0906
16700193905284140,11.0909
40080196007172530,11.091
32659200403097709,11.093
19989198106193832,11.093
92813200312069603,11.0933
15801195302029369,11.0934
28423199906191689,11.0939
49825194003029135,11.0941
17459193911132315,11.0962
74074194207191846,11.0971
75131194612272617,11.098
63334197710195591,11.0993
86320197205193050,11.1009
92394198206268913,11.1009
89242200306184327,11.1012
22018198110222319,11.1026
68311201807281506,11.1027
90095195111296036,11.1028
39794199903275392,11.1061
59024196703061337,11.1064
24038196912019334,11.108
92971200605274898,11.1083
30161196008283270,11.1092
50882195811041504,11.1095
28250195303182497,11.11
19219199702111243,11.1106
99447196307101199,11.1112
94837196911173589,11.1115
97313198712043716,11.1118
54016199003178504,11.1128
58108195008271101,11.1141
86179196007043298,11.1141
99269193803263221,11.115
92978196101158403,11.1151
79724200810199200,11.1153
46620197905141830,11.1156
39406198611072380,11.116
30885201511155441,11.1161
37491195802288335,11.1168
35563198711069658,11.117
21841194009285728,11.1176
66347199902285051,11.1186
26203201003291439,11.1193
88837193605311283,11.1194
59835193703153743,11.12
71189194909123781,11.121
62296195511194961,11.1215
76103197912177114,11.1236
10305193606133570,11.1242
81970201510093352,11.1259
16919197503194781,11.1276
27369196205262466,11.128
72457200407192576,11.1281
58909197711179144,11.1291
67857202003204470,11.1294
19619196202168136,11.1304
64550193311267480,11.1309
62969201308317153,11.131
44509198307033861,11.132
75675194504134489,11.1345
63602199705195013,11.1351
95166201404244430,11.1352
82049198311238229,11.1356
10042194403261119,11.1358
70510201907172227,11.137
34033200704138580,11.1378
50408198203031540,11.1384
77721194109223900,11.1402
38751194108117420,11.1413
19678200205268338,11.1413
64702193407149869,11.1418
14221195912138304,11.1436
43746200105149539,11.144
47724197606149172,11.1448
57327198210297141,11.1462
12516199603206869,11.147
29217194002032301,11.1472
67600198611285132,11.1479
48141199907218317,11.148
32047199808238882,11.1525
29435194402241023,11.1552
76903198411174925,11.1553
52985201710093307,11.1566
38770194601221669,11.1588
95085197407177515,11.1602
17914196708075577,11.1611
88513201709103166,11.1623
59455193504217470,11.1629
75791193104186991,11.1631
82609196806206628,11.1648
73031200904069545,11.1659
25679195907046661,11.166
10311194110058485,11.1664
34289198106051788,11.1666
23069199505156057,11.1695
27828197905013894,11.1695
93290201206115316,11.1717
54242195711163818,11.1755
30625200408101439,11.1761
22657199206103312,11.1765
96646197410229882,11.1791
79180197107098751,11.1791
38670198310181214,11.1798
87886197712159687,11.1802
72792197902192140,11.1814
31764199710306674,11.1818
21814200103124197,11.1822
44836200101097961,11.1826
35731195511195086,11.1829
67805199608098563,11.1833
23757194109282272,11.1833
44942195710033288,11.1844
71181197708125391,11.1846
36160195301287255,11.1868
36222201910156731,11.1871
99527195809274722,11.1886
63802200506259139,11.1892
86630193408078062,11.1893
42127200305284145,11.1901
18451195712125963,11.1904
81349199009111732,11.1912
36835199205093723,11.1919
11797200006294964,11.1924
93284197110199193,11.1933
57596199101108667,11.1937
87115195007026527,11.1938
86626199209017015,11.1961
83051198208113927,11.1988
96628196708017700,11.1997
50492194105093446,11.1998
73542199001058426,11.1999
11036197204178816,11.2002
81987200203247674,11.2024
93967194711104646,11.2045
99078199106113199,11.2055
87883200105231374,11.2059
70701197611025727,11.2061
98895195111101225,11.2068
35861196008141724,11.2105
54899193302045437,11.2117
93462201409161020,11.2122
18996196711259959,11.2129
38049197011191561,11.2132
53108200512215882,11.2136
61238199003115068,11.2137
33411196701191520,11.214
25564200506021439,11.2141
60444195204173821,11.2144
16253201907094285,11.215
79458193412038719,11.215
35886197912209069,11.2153
67129197301239507,11.2167
42216194312243223,11.2169
72312201305099832,11.2193
92827196010158370,11.2195
52321198612263429,11.22
70996194801069938,11.2208
48292197409246360,11.2214
14145201908078086,11.2223
89402195902184820,11.2227
43277201704138217,11.2228
80932197001093003,11.2233
37984201106116343,11.2239
75426193912179649,11.2287
50833198007254136,11.2307
89581200812169008,11.2315
20086197310261808,11.2339
42395196701295252,11.2364
10595197707133098,11.2367
57718198201229841,11.2376
82894200612188775,11.2381
84594201709109070,11.2394
59030196112105346,11.2398
30904201312032143,11.2398
98550197401264628,11.2416
97529193511246145,11.2423
55294200204161480,11.2427
35800194801086253,11.2453
17395197502207208,11.2454
20878197612112241,11.2456
37538201005312275,11.2478
69979195203115389,11.2533
51992200601253035,11.2538
90759199308016686,11.254
61493193612155060,11.2547
39383201405054753,11.2552
59175197404307547,11.2556
48087199308095159,11.2558
31287201911202267,11.2581
94886198703221945,11.2584
46887198703309004,11.2634
14067198311061573,11.2641
80659196406293456,11.2642
82528194502099193,11.2647
78627197601127385,11.267
63699199610293788,11.27
49480199410318746,11.2707
79710199903307937,11.2729
26222201109149307,11.2734
80335200804052989,11.2741
13562199208296965,11.2752
70304197107291402,11.2763
70995195508284791,11.2766
91687200604294782,11.2783
15948194802039885,11.2783
32616196706306281,11.2796
36141196411238246,11.2798
30139193412217176,11.2809
74852197803097533,11.2812
17902194906144291,11.2832
27887195302056192,11.2837
50980198007098264,11.2855
42569198302059945,11.2857
42476196208153080,11.2898
27776199308166392,11.2923
70052196110183479,11.2924
50225201809064431,11.2936
82446200908204362,11.295
81823197201121790,11.2952
84539193102043546,11.2963
52423195607258369,11.2986
81571193009067491,11.3027
33934196809123650,11.3038
30961196204071654,11.3059
47988199812023292,11.3108
85201201809256419,11.312
62338196108178609,11.3131
40078198507192240,11.3179
84536201811207802,11.319
21216194906136436,11.3191
70021200012036076,11.3251
10282193908173157,11.327
89342201412106441,11.3295
55296195009173861,11.3328
23510199104254806,11.3347
55401193403021036,11.3354
62834195611183216,11.336
26664196307162576,11.3364
60201193606245988,11.3371
21629201511037119,11.3373
59214195307139081,11.3379
61857195310318856,11.3379
76645197111029924,11.34
52756199910078116,11.3409
99431196901292843,11.341
18455194408237561,11.3415
50684196810193212,11.3432
74683200111243636,11.3437
21249199511214812,11.3456
70215197211014206,11.3479
94255195404049879,11.3502
52155201606247500,11.3513
50071197410213824,11.3515
73850200603287998,11.3536
72738199810124968,11.355
80956196905148035,11.3571
70001198003199489,11.3575
89636193410178493,11.3588
62249194102026973,11.3592
61041199203285205,11.3606
21693193108108449,11.3635
55042194606138211,11.3655
49640198907195783,11.3661
46425193709014296,11.367
35853201005059627,11.3687
19025194205267868,11.3688
11760198011156221,11.3738
12988197302159982,11.3756
22218198602104393,11.3776
85785197312106157,11.39
69614200701195467,11.3901
50096194408214662,11.3923
81934195810066531,11.3929
58338195210083264,11.3995
64815197607268725,11.4016
63124193007253995,11.4048
78146199903168984,11.4051
71162196505192072,11.4078
86412194511214816,11.4274
20035199407248261,11.428
81385197005093355,11.4282
64887195901035555,11.4313
93917196704177533,11.4329
94536194212209662,11.4334
96978196510035196,11.4374
45195194606212866,11.4385
60341201804023409,11.4392
32555201402286132,11.4406
83646197411299428,11.4422
13857194808036669,11.4438
38124194710296146,11.4487
47075196604055920,11.4569
56422197603209335,11.4636
60134201407249851,11.4899
85416198704175990,11.4901
65973199404283334,11.4917
85604197010138534,11.4921
45455199812125741,11.4929
34597196312118484,11.4935
91915194502122368,11.5046
64132193509179654,11.5073
76243199603232104,11.5156
80390196211154563,11.5239
30687199705257839,11.5284
40756200506042412,11.5313
34725201304176679,11.5517
23837201906199405,11.5655
93273197712315264,11.5774
47113193111031022,11.5929
33233193509068618,11.6414
75232201607079133,11.6426
72274201302014179,11.6582
19823193012259717,11.9343
67165193904011196,11.9568
12358201107226863,12.0078
86779195910055896,12.0235
64662193805012475,12.0272
91905200902264304,12.0438
50713200210016238,12.0669
72984196208233421,12.0722
81584196805122985,12.0738
25531196403316773,12.0766
60938199107073511,12.0824
80012193008021402,12.0908
66450199908037955,12.0953
91661199412286095,12.0955
40374196001251616,12.1032
73334200509188443,12.1065
96428201307249025,12.1087
16739198607175620,12.1094
95567195906242011,12.1111
69467201912309325,12.1125
